participant_id,age,sex,trip_id,trip_mode,trip_duration
2463603,12,male,246360301,pedestrian,3
2463603,12,male,246360302,pedestrian,6
2463604,10,female,246360401,pedestrian,5
2463604,10,female,246360402,pedestrian,6
2463701,55,male,246370101,motorcycle,60
2463701,55,male,246370102,motorcycle,60
2463702,50,female,246370201,car,135
2463702,50,female,246370202,bus,140
2463703,24,female,246370301,bus,110
2463703,24,female,246370302,bus,165
2463704,18,male,246370401,bus,100
2463704,18,male,246370402,bus,180
2463801,59,female,246380101,bus,34
2463801,59,female,246380102,bus,30
2463802,18,male,246380201,bus,60
2463802,18,male,246380202,bus,60
2463802,18,male,246380203,bus,30
2464004,16,male,246400401,pedestrian,5
2464004,16,male,246400402,pedestrian,10
2464006,15,female,246400601,pedestrian,5
2464006,15,female,246400602,pedestrian,10
2464101,61,female,246410101,bus,75
2464101,61,female,246410102,bus,90
2464102,56,female,246410201,pedestrian,10
2464102,56,female,246410202,pedestrian,10
2464201,65,male,246420101,bus,60
2464201,65,male,246420102,bus,80
2464202,55,female,246420201,pedestrian,20
2464202,55,female,246420202,pedestrian,15
2464203,28,male,246420301,cycle,7
2464203,28,male,246420302,cycle,65
2464301,43,female,246430101,motorcycle,5
2464301,43,female,246430102,motorcycle,5
2464302,25,female,246430201,pedestrian,8
2464302,25,female,246430202,pedestrian,8
2464302,25,female,246430203,pedestrian,5
2464302,25,female,246430204,pedestrian,3
2464302,25,female,246430205,pedestrian,185
2464302,25,female,246430206,pedestrian,5
2464303,23,male,246430301,motorcycle,75
2464303,23,male,246430302,motorcycle,NA
2464304,17,male,246430401,motorcycle,15
2464304,17,male,246430402,motorcycle,15
2464304,17,male,246430403,motorcycle,30
2464304,17,male,246430404,motorcycle,30
2464401,35,female,246440101,bus,90
2464401,35,female,246440102,bus,95
2464402,16,female,246440201,pedestrian,5
2464402,16,female,246440202,pedestrian,10
2464402,16,female,246440203,car,30
2464402,16,female,246440204,car,20
2464501,54,male,246450101,cycle,80
2464501,54,male,246450102,cycle,50
2464503,26,female,246450301,cycle,30
2464503,26,female,246450302,cycle,30
2464602,27,female,246460201,bus,70
2464602,27,female,246460202,bus,90
2464603,24,female,246460301,bus,120
2464603,24,female,246460302,bus,80
2464701,43,male,246470101,pedestrian,7
2464701,43,male,246470102,other,8
2464702,40,female,246470201,pedestrian,7
2464702,40,female,246470202,other,8
2464703,21,male,246470301,motorcycle,5
2464703,21,male,246470302,motorcycle,5
2464704,24,female,246470401,other,45
2464704,24,female,246470402,other,90
2464705,20,male,246470501,motorcycle,20
2464705,20,male,246470502,motorcycle,20
2464901,40,male,246490101,car,45
2464901,40,male,246490102,car,65
2464901,40,male,246490103,car,6
2464901,40,male,246490104,car,10
2464902,33,female,246490201,bus,60
2464902,33,female,246490202,other,30
2464903,08,female,246490301,car,10
2464903,08,female,246490302,cycle,30
2465003,64,female,246500301,bus,60
2465003,64,female,246500302,bus,60
2465201,75,male,246520101,bus,40
2465201,75,male,246520102,bus,60
2465302,57,female,246530201,bus,119
2465302,57,female,246530202,bus,90
2465303,18,female,246530301,other,60
2465303,18,female,246530302,other,30
2465402,58,female,246540201,pedestrian,8
2465402,58,female,246540202,pedestrian,8
2465502,42,male,246550201,cycle,30
2465502,42,male,246550202,cycle,30
2465602,68,male,246560201,pedestrian,1
2465602,68,male,246560202,pedestrian,1
2465703,49,female,246570301,pedestrian,2
2465703,49,female,246570302,pedestrian,1
2465801,52,male,246580101,motorcycle,30
2465801,52,male,246580102,motorcycle,30
2465802,43,female,246580201,car,10
2465802,43,female,246580202,car,15
2465802,43,female,246580203,car,10
2465802,43,female,246580204,motorcycle,30
2465802,43,female,246580205,motorcycle,30
2465803,21,male,246580301,car,10
2465803,21,male,246580302,car,15
2465803,21,male,246580303,car,40
2465803,21,male,246580304,car,36
2465804,15,female,246580401,motorcycle,15
2465804,15,female,246580402,pedestrian,20
2465805,14,female,246580501,pedestrian,40
2465805,14,female,246580502,pedestrian,30
2465805,14,female,246580503,car,25
2465805,14,female,246580504,car,40
2466101,38,female,246610101,pedestrian,70
2466101,38,female,246610102,pedestrian,3
2466102,44,male,246610201,motorcycle,30
2466102,44,male,246610202,motorcycle,30
2466301,20,female,246630101,bus,20
2466301,20,female,246630102,taxi,145
2466302,16,female,246630201,bus,20
2466302,16,female,246630202,taxi,145
2466402,42,female,246640201,pedestrian,10
2466402,42,female,246640202,pedestrian,10
2466402,42,female,246640203,pedestrian,15
2466402,42,female,246640204,pedestrian,14
2466403,07,male,246640301,pedestrian,10
2466403,07,male,246640302,pedestrian,15
2466403,07,male,246640303,pedestrian,1
2466403,07,male,246640304,pedestrian,1
2466601,45,male,246660101,car,20
2466601,45,male,246660102,car,20
2466602,34,female,246660201,pedestrian,15
2466602,34,female,246660202,pedestrian,NA
2466603,53,female,246660301,pedestrian,10
2466603,53,female,246660302,pedestrian,30
2466603,53,female,246660303,bus,20
2466603,53,female,246660304,car,25
2466701,63,female,246670101,pedestrian,5
2466701,63,female,246670102,pedestrian,5
2466801,47,female,246680101,other,85
2466801,47,female,246680102,other,30
2466802,27,female,246680201,pedestrian,10
2466802,27,female,246680202,pedestrian,10
2469304,34,male,246930401,pedestrian,5
2469304,34,male,246930402,pedestrian,5
2469401,69,female,246940101,bus,120
2469401,69,female,246940102,bus,120
2469501,47,male,246950101,motorcycle,45
2469501,47,male,246950102,motorcycle,45
2469502,41,female,246950201,bus,210
2469502,41,female,246950202,bus,90
2469503,16,female,246950301,pedestrian,10
2469503,16,female,246950302,pedestrian,10
2469504,11,male,246950401,pedestrian,10
2469504,11,male,246950402,pedestrian,10
2469601,72,male,246960101,bus,120
2469601,72,male,246960102,bus,90
2469602,69,female,246960201,bus,120
2469602,69,female,246960202,bus,90
2469703,47,male,246970301,taxi,5
2469703,47,male,246970302,taxi,30
2469801,48,female,246980101,bus,60
2469801,48,female,246980102,bus,60
2469803,28,male,246980301,bus,40
2469803,28,male,246980302,bus,90
2469901,66,male,246990101,pedestrian,6
2469901,66,male,246990102,pedestrian,6
2469901,66,male,246990103,pedestrian,6
2469901,66,male,246990104,pedestrian,6
2469902,58,female,246990201,taxi,20
2469902,58,female,246990202,taxi,10
2469903,10,female,246990301,pedestrian,6
2469903,10,female,246990302,pedestrian,6
2470002,18,male,247000201,pedestrian,5
2470002,18,male,247000202,pedestrian,5
2470003,24,female,247000301,bus,30
2470003,24,female,247000302,bus,40
2470004,32,female,247000401,pedestrian,4
2470004,32,female,247000402,pedestrian,4
2470303,43,female,247030301,motorcycle,30
2470303,43,female,247030302,bus,120
2470401,27,male,247040101,motorcycle,45
2470401,27,male,247040102,motorcycle,60
2470401,27,male,247040103,motorcycle,40
2470502,48,female,247050201,other,50
2470502,48,female,247050202,other,70
2470503,22,female,247050301,other,50
2470503,22,female,247050302,other,40
2470603,15,female,247060301,pedestrian,15
2470603,15,female,247060302,pedestrian,15
2470604,19,male,247060401,bus,90
2470604,19,male,247060402,bus,150
2470701,27,male,247070101,cycle,40
2470701,27,male,247070102,cycle,NA
2470706,23,male,247070601,motorcycle,30
2470706,23,male,247070602,motorcycle,30
2470903,23,male,247090301,cycle,30
2470903,23,male,247090302,cycle,40
2471102,59,female,247110201,taxi,20
2471102,59,female,247110202,bus,50
2471103,31,male,247110301,bus,30
2471103,31,male,247110302,bus,15
2471301,25,male,247130101,car,5
2471301,25,male,247130102,motorcycle,10
2471301,25,male,247130103,pedestrian,10
2471301,25,male,247130104,pedestrian,30
2471301,25,male,247130105,other,20
2471301,25,male,247130106,bus,30
2471501,40,male,247150101,car,35
2471501,40,male,247150102,car,20
2471501,40,male,247150103,car,30
2471501,40,male,247150104,car,10
2471501,40,male,247150105,car,11
2471501,40,male,247150106,car,25
2471501,40,male,247150107,car,20
2471502,37,female,247150201,car,25
2471502,37,female,247150202,car,49
2471502,37,female,247150203,car,25
2471502,37,female,247150204,car,44
2471502,37,female,247150205,car,10
2471502,37,female,247150206,car,11
2471502,37,female,247150207,car,25
2471502,37,female,247150208,car,20
2471503,07,female,247150301,car,25
2471503,07,female,247150302,car,44
2471503,07,female,247150303,car,10
2471503,07,female,247150304,car,191
2471503,07,female,247150305,car,25
2471503,07,female,247150306,car,20
2471504,05,female,247150401,car,25
2471504,05,female,247150402,car,44
2471504,05,female,247150403,car,10
2471504,05,female,247150404,car,11
2471504,05,female,247150405,car,25
2471504,05,female,247150406,car,20
2471701,53,male,247170101,taxi,20
2471701,53,male,247170102,taxi,20
2471701,53,male,247170103,car,25
2471701,53,male,247170104,car,20
2471701,53,male,247170105,car,6
2471701,53,male,247170106,car,10
2471702,61,female,247170201,car,6
2471702,61,female,247170202,car,10
2471801,67,male,247180101,motorcycle,25
2471801,67,male,247180102,motorcycle,205
2471901,68,male,247190101,car,25
2471901,68,male,247190102,car,35
2471902,62,female,247190201,car,30
2471902,62,female,247190202,car,20
2471902,62,female,247190203,car,30
2471902,62,female,247190204,car,25
2471902,62,female,247190205,car,30
2471902,62,female,247190206,car,5
2471902,62,female,247190207,car,30
2471902,62,female,247190208,car,130
2471902,62,female,247190209,car,10
2471903,32,female,247190301,car,25
2471903,32,female,247190302,car,35
2471903,32,female,247190303,car,10
2471903,32,female,247190304,car,10
2471904,08,female,247190401,other,60
2471904,08,female,247190402,other,60
2471904,08,female,247190403,car,15
2471904,08,female,247190404,car,30
2473001,50,male,247300101,car,20
2473001,50,male,247300102,car,30
2473001,50,male,247300103,car,60
2473001,50,male,247300104,car,60
2473002,71,female,247300201,pedestrian,15
2473002,71,female,247300202,pedestrian,30
2473002,71,female,247300203,bus,55
2473002,71,female,247300204,bus,90
2473003,50,female,247300301,pedestrian,3
2473003,50,female,247300302,pedestrian,3
2473101,55,male,247310101,bus,180
2473101,55,male,247310102,bus,60
2473101,55,male,247310103,pedestrian,5
2473102,85,female,247310201,car,NA
2473102,85,female,247310202,car,370
2473103,48,male,247310301,bus,50
2473103,48,male,247310302,bus,60
2473104,43,male,247310401,other,15
2473104,43,male,247310402,other,15
2475701,37,male,247570101,motorcycle,30
2475701,37,male,247570102,motorcycle,30
2475703,12,female,247570301,pedestrian,5
2475703,12,female,247570302,pedestrian,5
2475704,05,female,247570401,pedestrian,5
2475704,05,female,247570402,pedestrian,5
2476001,74,male,247600101,car,15
2476001,74,male,247600102,car,15
2476001,74,male,247600103,car,10
2476001,74,male,247600104,car,10
2476003,09,male,247600301,car,15
2476003,09,male,247600302,car,10
2479801,57,male,247980101,car,15
2479801,57,male,247980102,car,5
2479801,57,male,247980103,car,15
2479801,57,male,247980104,car,20
2479801,57,male,247980105,car,30
2479802,53,female,247980201,pedestrian,20
2479802,53,female,247980202,car,15
2479802,53,female,247980203,pedestrian,5
2479802,53,female,247980204,pedestrian,10
2479803,16,male,247980301,pedestrian,10
2479803,16,male,247980302,other,15
2479803,16,male,247980303,taxi,15
2479902,40,female,247990201,car,5
2479902,40,female,247990202,car,15
2479902,40,female,247990203,car,10
2479902,40,female,247990204,car,90
2479902,40,female,247990205,car,75
2479903,06,female,247990301,other,40
2479903,06,female,247990302,other,30
2479904,19,female,247990401,pedestrian,15
2479904,19,female,247990402,pedestrian,15
2480001,29,male,248000101,bus,120
2480001,29,male,248000102,other,25
2480001,29,male,248000103,bus,60
2480002,28,female,248000201,bus,120
2480002,28,female,248000202,bus,90
2480101,18,female,248010101,car,40
2480101,18,female,248010102,car,60
2480101,18,female,248010103,car,10
2480101,18,female,248010104,car,30
2480101,18,female,248010105,car,20
2480201,45,male,248020101,car,30
2480201,45,male,248020102,car,NA
2480201,45,male,248020103,car,15
2480202,23,female,248020201,car,30
2480202,23,female,248020202,car,30
2480202,23,female,248020203,car,15
2480301,68,female,248030101,bus,30
2480301,68,female,248030102,pedestrian,5
2480301,68,female,248030103,bus,60
2480301,68,female,248030104,pedestrian,10
2480301,68,female,248030105,pedestrian,3
2480301,68,female,248030106,pedestrian,10
2480302,24,female,248030201,pedestrian,15
2480302,24,female,248030202,pedestrian,30
2480303,20,female,248030301,bus,30
2480303,20,female,248030302,pedestrian,5
2480303,20,female,248030303,bus,60
2480303,20,female,248030304,pedestrian,10
2480303,20,female,248030305,pedestrian,10
2480401,52,male,248040101,pedestrian,3
2480401,52,male,248040102,pedestrian,3
2480401,52,male,248040103,pedestrian,3
2480401,52,male,248040104,pedestrian,10
2480402,31,female,248040201,car,30
2480402,31,female,248040202,car,30
2480402,31,female,248040203,car,5
2480402,31,female,248040204,car,20
2480403,29,male,248040301,car,30
2480403,29,male,248040302,car,30
2480403,29,male,248040303,car,5
2480403,29,male,248040304,car,0
2480404,50,female,248040401,car,30
2480404,50,female,248040402,taxi,30
2480405,08,male,248040501,car,30
2480405,08,male,248040502,car,30
2480501,82,female,248050101,taxi,43
2480501,82,female,248050102,taxi,12
2480601,37,female,248060101,bus,130
2480601,37,female,248060102,bus,30
2480603,24,female,248060301,bus,120
2480603,24,female,248060302,bus,150
2480604,22,female,248060401,bus,140
2480604,22,female,248060402,bus,90
2480605,34,male,248060501,bus,100
2480605,34,male,248060502,bus,80
2480607,07,male,248060701,other,15
2480607,07,male,248060702,other,21
2480608,06,male,248060801,cycle,3
2480608,06,male,248060802,cycle,10
2480701,61,male,248070101,bus,61
2480701,61,male,248070102,pedestrian,30
2480701,61,male,248070103,bus,60
2480702,63,female,248070201,bus,60
2480702,63,female,248070202,bus,30
2480703,28,male,248070301,pedestrian,10
2480703,28,male,248070302,pedestrian,10
2480703,28,male,248070303,pedestrian,10
2480703,28,male,248070304,pedestrian,10
2480801,59,female,248080101,bus,70
2480801,59,female,248080102,bus,30
2480802,22,female,248080201,bus,60
2480802,22,female,248080202,bus,60
2480803,18,female,248080301,pedestrian,20
2480803,18,female,248080302,pedestrian,30
2480804,44,male,248080401,motorcycle,10
2480804,44,male,248080402,motorcycle,10
2480901,31,male,248090101,motorcycle,30
2480901,31,male,248090102,motorcycle,30
2480902,22,female,248090201,bus,75
2480902,22,female,248090202,bus,60
2480903,26,female,248090301,bus,60
2480903,26,female,248090302,bus,90
2481001,23,male,248100101,car,60
2481001,23,male,248100102,car,60
2481002,33,female,248100201,pedestrian,10
2481002,33,female,248100202,pedestrian,5
2481002,33,female,248100203,pedestrian,5
2481002,33,female,248100204,pedestrian,10
2481002,33,female,248100205,pedestrian,15
2481002,33,female,248100206,pedestrian,15
2481002,33,female,248100207,pedestrian,5
2481003,06,female,248100301,pedestrian,10
2481003,06,female,248100302,pedestrian,10
2481003,06,female,248100303,pedestrian,5
2481101,45,male,248110101,pedestrian,5
2481101,45,male,248110102,pedestrian,5
2481102,45,female,248110201,pedestrian,5
2481102,45,female,248110202,pedestrian,5
2481103,21,male,248110301,bus,25
2481103,21,male,248110302,bus,30
2481104,49,male,248110401,cycle,260
2481104,49,male,248110402,cycle,30
2481201,39,female,248120101,car,10
2481201,39,female,248120102,car,20
2481301,65,female,248130101,bus,30
2481301,65,female,248130102,bus,45
2481303,28,female,248130301,car,30
2481303,28,female,248130302,car,30
2481501,26,female,248150101,bus,60
2481501,26,female,248150102,bus,40
2481502,05,male,248150201,other,30
2481502,05,male,248150202,other,30
2482001,33,male,248200101,bus,30
2482001,33,male,248200102,pedestrian,5
2482001,33,male,248200103,pedestrian,3
2482001,33,male,248200104,pedestrian,45
2482001,33,male,248200105,bus,60
2500101,46,male,250010101,bus,45
2500101,46,male,250010102,bus,90
2500203,26,female,250020301,bus,70
2500203,26,female,250020302,bus,65
2500204,09,female,250020401,pedestrian,35
2500204,09,female,250020402,pedestrian,35
2500205,08,female,250020501,cycle,15
2500205,08,female,250020502,cycle,15
2500401,52,female,250040101,motorcycle,30
2500401,52,female,250040102,motorcycle,30
2500501,75,female,250050101,taxi,30
2500501,75,female,250050102,taxi,0
2500502,58,male,250050201,car,10
2500502,58,male,250050202,taxi,10
2500601,40,male,250060101,motorcycle,15
2500601,40,male,250060102,motorcycle,30
2500603,14,male,250060301,cycle,10
2500603,14,male,250060302,cycle,10
2500701,77,male,250070101,pedestrian,14
2500701,77,male,250070102,pedestrian,15
